"date","ADA","BNB","BTC","ETH","SOL","XRP"
2025-03-27,0.0131130687226925,0.0309025879877103,0.00317350850323628,-0.00340612547010188,0.00768268840560005,-0.00461409670525936
2025-03-28,-0.0445201446050291,-0.0282223096024135,-0.0329295655003286,-0.054840995788628,-0.066680459324906,-0.0590769627738033
2025-03-29,-0.0458647172303814,-0.0265606371554439,-0.0210316800081269,-0.0366336179802351,-0.0380778647092237,-0.0295540525664866
2025-03-30,-0.0198023778829284,-0.00233622398989031,-0.00318995159971358,-0.0116150794867194,0.000441238903371222,-0.0017801839414282
2025-03-31,0.00111783938124854,0.00537346001743799,0.00260051281161644,0.00951124846910822,0.000413083201319608,-0.0218871090570417
2025-04-01,0.0242084395952982,0.0102343182829205,0.0312485205315678,0.0439932043987836,0.015819236175755,0.0235092965975158
2025-04-02,-0.0546124505138446,-0.0343805382961762,-0.0320144583229851,-0.0595604475170157,-0.0730544903712804,-0.0550212081506365
2025-04-03,0.0130372733236022,0.00251424748951212,0.00745365649204111,0.0112569748989921,-0.00592947258747767,0.0183000553672239
2025-04-04,0.015856844616166,0.00917033974218029,0.00887686580650637,-0.000166347699486202,0.0477511222611815,0.0317306611374319
2025-04-05,-0.00878710939893745,-0.00749908618984563,-0.00405152206907289,-0.00517048431887712,-0.0208024644807123,0.00691427574625036
2025-04-06,-0.133608432826623,-0.0671501323372894,-0.0654492252250964,-0.135747821283577,-0.128929168572769,-0.111319614318685
2025-04-07,0.0218238865313735,-0.000201088110785008,0.0129675075607985,-0.0137213348593761,0.01120126987073,-0.0105571518964686
2025-04-08,-0.0481901193471796,-0.00183400109557752,-0.0381170762617487,-0.0546327987842101,-0.0130933023843491,-0.0559067649210021
2025-04-09,0.124219968961989,0.0509019577804422,0.0793890094423801,0.124651610470702,0.120780405102211,0.133922957947624
2025-04-10,-0.0359229783841433,-0.00855926030258303,-0.0363518545774042,-0.091283240014933,-0.0539557825036994,-0.0424410688925877
2025-04-11,0.0239628362605483,0.0149260738227834,0.046363853795274,0.0288924750311921,0.0745295916798927,0.0287736982841814
2025-04-12,0.0540808970234603,0.0186515639741112,0.0223170294885673,0.0475869513297225,0.0845931870392738,0.0644493039866435
2025-04-13,-0.0320430759602713,-0.0221494801120263,-0.0189638521368707,-0.0289153938739917,-0.0282164455252509,-0.0179592480729585
2025-04-14,-0.00502928968811678,0.00050107875068317,0.0101936028754448,0.0162044020706125,0.00565808960755199,0.00308695933436287
2025-04-15,-0.041340671079236,-0.00798816118364343,-0.0103846276257755,-0.021260952961951,-0.0238474892269194,-0.018127377073356
2025-04-16,0.00205970497802183,0.00536809723986309,0.00435145324422415,-0.00664856964828875,0.0402561421092109,-0.00254421289113682
2025-04-17,0.0095963942918576,0.0125426287148862,0.0102041347801549,0.00281144125946486,0.0244165654274893,-0.00811004873016052
2025-04-18,0.017914029386317,0.00271029745747864,-0.00525486139588693,0.00402106612281106,-0.00465260289888825,-0.00139854971057951
2025-04-19,0.000810935326296114,2.18656674482176e-05,0.00722785435350382,0.0149904816405115,0.0414687993265126,0.0114642826229168
2025-04-20,-0.0130991687641331,0.00201834797620126,0.00130277404441159,-0.0158785204153329,-0.0142379722758212,-0.00495591727258604
2025-04-21,0.00668643899232024,0.00746277400626294,0.0271550412785437,-0.00491265533270457,-0.00779812776987843,0.0040907658219842
2025-04-22,0.0866325548548699,0.0352150452220821,0.0654849109954956,0.106539766109106,0.0843749831506342,0.0604500582836708
2025-04-23,0.0249103435630754,-0.0212510315990775,0.00274893168226598,0.0218234535662303,0.0160948996592305,0.000849583907759022
2025-04-24,0.0341883633419879,-0.00678938839142873,0.00260801373823938,-0.0147355751997074,0.00758537367778356,-0.00579476466587037
2025-04-25,-0.0107050196600637,-0.00255394774111473,0.00823375196990739,0.00944925698093257,-0.00915930361009387,-0.00979591508152422
2025-04-26,-0.00931309631704219,0.0124567616086591,-0.000777011298330521,0.0195358461335058,-0.010830333519384,0.00463180576824984
2025-04-27,-0.00502446606778256,-0.00674576354121026,-0.00947010835713868,-0.0160546471436902,-0.00701454884605113,0.0283417885758301
2025-04-28,0.00213551797883121,0.00453977398060523,0.0129698521864601,0.00333368263108014,-0.00294470289056381,0.0170945264929635
2025-04-29,-0.0130546916272044,-0.00883892640720152,-0.00733330942544441,0.000180016713613895,-0.0093942718772384,-0.0239594870540791
2025-04-30,-0.020896680119368,-0.00224415525230715,-0.000822066985522341,-0.0030060374028773,0.00826561367012157,-0.0222212156304405
2025-05-01,0.03388622931973,0.000394316856253241,0.0239657788961871,0.0250198601127343,0.0214647701777055,0.0102618341731497
2025-05-02,-0.0105340129673305,0.00207474879203939,0.00431985343632491,0.00189375120873336,-0.0187130664566624,-0.00195801086635827
2025-05-03,0.00426713084621649,-0.00305344928528228,-0.0105629983809017,-0.00482418954320707,-0.00850606584421154,-0.00976048843759758
2025-05-04,-0.0353301342679138,-0.0225032806413124,-0.0165698419005675,-0.013862097671101,-0.0193485426207065,-0.0140687084021786
2025-05-05,-0.0204774038896728,0.0197604675585019,0.00457071474008686,0.00612040426486438,0.0186711082751181,-0.010335034420657
2025-05-06,0.022971690377217,0.00797248617085522,0.021451265529473,-0.00253659447810595,0.000475447839321852,0.00923846556271835
2025-05-07,-0.0106642683064977,0.00133656875308485,0.00237154382422311,-0.00191956411238436,0.00304335014987878,-0.0136675139085003
2025-05-08,0.132924126452979,0.0412151858569088,0.0620264035337463,0.197200063212163,0.107741703751527,0.0886159021978112
2025-05-09,0.0143845777358678,0.0590117776373162,-0.00262457199628585,0.061087532978334,0.0526712035885328,0.00920643390127995
2025-05-10,0.0785612757550868,-0.00490228857187702,0.0166180931818687,0.0962262320282363,0.0273581457826717,0.0528945466318534
2025-05-11,-0.0440876442262248,-0.0197714543068317,-0.00565098397007624,-0.0283504665872734,-0.0262121087144047,-0.0436170379906085
2025-05-12,0.015591083136388,0.0150392789126155,-0.0125017146072697,-0.00552871210607542,0.00703444163354927,0.0725657612923634
2025-05-13,0.0168838022485452,0.00767127776029497,0.013111031807524,0.0710163912068129,0.0544907924614799,0.016335834813321
2025-05-14,-0.0392919063797418,-0.0197246383361449,-0.00607002763940656,-0.0264907179689118,-0.0404641526049589,-0.0131714429131665
2025-05-15,-0.0490589624255461,-0.00200458478465837,0.00198014873712182,-0.0245144241590474,-0.0445477527204776,-0.069898065514195
2025-05-16,-0.00259781225167521,-0.0076186035224195,-0.0024643811186511,-0.00415464108966646,-0.00996631294009909,0.000259181594508218
2025-05-17,-0.022486775918487,-0.0104243013236225,-0.00288564728922225,-0.0241602273259893,-0.00842051305064295,-0.0112432835405346
2025-05-18,0.0242737855185014,0.019424009483652,0.0310554149584075,0.00903878373829503,0.0469019894096716,0.0333356383558333
2025-05-19,-0.0233610059725864,-0.00355049652826089,-0.00792099837264715,0.0123059607079083,-0.0412925441523919,-0.0219265458790797
2025-05-20,0.00358150635152443,0.000735135026141975,0.0111575687100771,-0.00197637765265224,0.00965846855398933,-0.0103940044828668
2025-05-21,0.0329615321419583,0.0344849655325792,0.0266750544968755,0.0110998715940323,0.0303855588179536,0.0177354648002009
2025-05-22,0.0474090172652813,0.0192549534180246,0.0180279639423642,0.0428742844419592,0.0340139234769898,0.0127857572802141
2025-05-23,-0.0794980362509089,-0.0447071799466316,-0.0400625623389939,-0.0530757311965901,-0.0331869360486357,-0.0573699372740604
2025-05-24,0.00108739821346016,0.0182330166734888,0.00468070247407582,0.00166275396423909,0.0126734124949301,0.0166623066522936
2025-05-25,0.016973854815253,0.0024067018308358,0.0114768975511854,0.00831015075983199,-0.0018018992046942,0.00432217516549582
2025-05-26,-0.000563356717088681,0.00665886174307051,0.00370729485402954,0.00483767477202157,-0.0046634616778265,-0.0138877828912741
2025-05-27,-0.00114864262346442,0.0187539201191971,-0.00408109657520406,0.0378570000457312,0.0108454996699736,0.00346091854728736
2025-05-28,-0.0156607926475467,0.0003579790217767,-0.0109994574937922,0.00716263264987038,-0.0265090750079651,-0.0193429837295568
2025-05-29,-0.0334245459872942,-0.0179566510326152,-0.0202455280092551,-0.0186493981950164,-0.033071180519463,-0.0132819891459263
2025-05-30,-0.0467829691876628,-0.0295966260635012,-0.0156765748876122,-0.0397957496871904,-0.0641653498236874,-0.0482023182235333
2025-05-31,-0.00473024101530373,0.00459535360978336,0.00613051827031619,-0.000338484258765703,0.00258402109245193,0.0168889741302901
2025-06-01,-0.0016046176774076,0.00377490656455581,0.00964396528382316,0.00283453445712478,0.0072870155197684,0.00189421052274341
2025-06-02,0.00684246923078918,0.00843492910987464,0.00216920377543239,0.0275444382607288,-0.00499700670320635,0.0084859531187973
2025-06-03,-0.00736819237986075,-0.00736566416126561,-0.00425019805592974,-0.00531391065071585,-0.0105967914737652,0.0220901590524382
2025-06-04,-0.0277307204259153,0.00302909143558772,-0.00666608418802994,0.0059065990133691,-0.0128508564072138,-0.0200197403696439
2025-06-05,-0.0592628246086628,-0.0457062546893487,-0.0305977318470383,-0.0765986847759246,-0.0592090949190505,-0.0486967685912577
2025-06-06,0.0449178429309334,0.0146862989878915,0.0273303530644604,0.0248952972758048,0.023048434188282,0.0304113961005923
2025-06-07,0.0130225635633288,0.0119209491678616,0.0116691459869944,0.0197102709384414,0.0149034995067918,0.00743618395414469
2025-06-08,0.00732489387802171,0.00153054093479632,0.00168415960836654,-0.00624077827324943,0.0151774738786061,0.039135645722096
2025-06-09,0.0511446496493349,0.0209493949591648,0.0416599645648681,0.0657864192835449,0.0552487297446698,0.0239354903353007
2025-06-10,0.0152884786596447,0.0114313516075235,-0.000334318426926217,0.0480527949894558,0.0241613161196046,-0.00652449268908695
2025-06-11,-0.0251145883331992,-0.00885936887759353,-0.0143473886097247,-0.0143148840506457,-0.024364896414661,-0.0150399332826958
2025-06-12,-0.0504058510906114,-0.0172602224114184,-0.0256991668453335,-0.0448837918096299,-0.0526889880001171,-0.0340876109636087
2025-06-13,-0.0332395393541814,-0.00150682219348841,0.00152734719439174,-0.0276466449519734,-0.0276133470413829,-0.0210601951526472
2025-06-14,-0.0271300727213711,-0.0143611177004281,-0.00584755525466463,-0.0180105087233962,-0.0263458506994523,-0.0035539133439968
2025-06-15,0.0141407829234022,0.00365939640681123,0.000754577954749536,0.00527258109326922,0.0541209707090102,0.0119627310599537
2025-06-16,-0.00350540544276207,0.00412697869500445,0.0117236239769891,-0.00245002525117588,-0.0128055548789519,0.0338412148212757
2025-06-17,-0.0341106110210156,-0.00377219306477983,-0.0207733363618132,-0.0118161504839005,-0.0208981927691996,-0.036827914734192
2025-06-18,-0.0115332699488488,-0.00572798321518064,0.00269433950386144,0.00537831273711653,-0.00949798959144932,0.00413414154442138
2025-06-19,-0.00219646165727838,-0.000195484794152989,-0.0018995217392721,-0.00104953350587866,0.00489634971658592,-0.00171934495218651
2025-06-20,-0.0421653269793361,-0.00450273552361757,-0.013218729770939,-0.046407330825466,-0.0480727303250825,-0.021273712671149
2025-06-21,-0.0405666549096368,-0.0205221350457645,-0.0102370950736486,-0.0453829515174942,-0.0363792035841248,-0.0300598936538637
2025-06-22,-0.024345170487054,-0.0204920796374557,-0.0125000368718649,-0.0319246009478169,-0.0265804869764734,-0.0213831389259086
2025-06-23,0.07527091338822,0.0402532021202298,0.0444546821160774,0.0833213886102095,0.0957898646082205,0.0728881194717156
2025-06-24,0.00699447682626386,0.00379909497445663,0.00442162939858726,0.0107535869234781,0.00761900911622515,0.011249190928898
2025-06-25,-0.0351511787351573,0.00339000300752357,0.0123298892885533,-0.0117924542683348,-0.0169243642245265,-0.00225917394841912
2025-06-26,-0.0232995121172684,-0.00544720630295892,-0.00374445620028752,-0.00130849044865489,-0.0314662728967878,-0.0372933144722825
2025-06-27,0.00852457357575886,0.00580394787685634,0.00120000602760051,0.00319016511713777,0.0222701282922912,0.017307308547469
2025-06-28,0.012331457207697,0.00401080718446334,0.00223186132203779,0.00544847929008707,0.0589625824594231,0.0200646441207162
2025-06-29,0.0216640541360734,0.00964239884323614,0.00980816480326574,0.0258619879088435,0.0166058294572418,0.00957368372694167
2025-06-30,-0.0103721289919705,0.00303207925936899,-0.0116021078522053,-0.0058128786988183,0.00897292275401984,0.0142504746904798
2025-07-01,-0.0537930637183851,-0.0163072365683021,-0.0135042249937296,-0.032982299378447,-0.0517825669091687,-0.0301795082838882
2025-07-02,0.0745164635979438,0.0209112405799736,0.0294677772013561,0.0665459295236364,0.0354435848291077,0.0279521088689013
2025-07-03,0.025334571301927,0.00493565696131881,0.00721861178924321,0.00762133437584644,0.00114344723795679,0.0106377284363105
2025-07-04,-0.0447130544415679,-0.0145532750713349,-0.0148259191473681,-0.0323544640519202,-0.0309064383653741,-0.0163078881558937
2025-07-05,0.00525246842154514,0.0036696180843796,0.00182039012359247,0.00348670083196456,-0.000827286961404106,-0.0011788659593408
2025-07-06,0.0173940713875147,0.0105306281505131,0.00920521230696991,0.0212079745637501,0.0282575582796794,0.0240573682361565
2025-07-07,-0.00990366844116741,-0.00312784720808956,-0.00857092098248025,-0.0110372690174003,-0.0199550570682767,0.000676039157988972
2025-07-08,0.0140943664839728,-0.000386312178563664,0.0059877877476886,0.0281078533818162,0.01954314261544,0.0162069317122741
2025-07-09,0.0577984540755391,0.0126169825515081,0.0215762452748827,0.0576704743790133,0.035404917064394,0.0400327677718255
2025-07-10,0.0818200691207547,0.0243708806200509,0.0410120507184271,0.0643182702671421,0.0422118736453498,0.0569774091268482
2025-07-11,0.0488542986456507,0.00612512591976344,0.0131030703572979,0.00102863318629076,-0.0072146602277936,0.0712899507986778
2025-07-12,-0.00314200872673209,-0.00595422873136275,-0.000696019205401299,-0.0050754633178709,-0.013589504710402,0.00101309931944504
2025-07-13,0.0400676134405089,0.0093650550640767,0.0142118737528847,0.0102928134837734,0.00316374275825204,0.0352790244990024
2025-07-14,-0.0039644159801896,-0.00407291188027692,0.00613969178492368,0.0133604400861733,0.00668509505121939,0.0411170480296783
2025-07-15,0.0168615116259177,0.000731357497188334,-0.0174438858577926,0.0411349633319187,0.0102703839335287,-0.0122662357175816
2025-07-16,0.0234579132246395,0.0260448783069203,0.00812906395095148,0.071172121263178,0.0578143129698629,0.0410949236723481
2025-07-17,0.0746234423629491,0.0183109123489684,0.0046325315439848,0.0307480737228953,0.0119289260498352,0.139050748512911
2025-07-18,-0.00967049585845609,0.012407791380145,-0.0108442256179853,0.0205626321975636,0.00899802568598318,-0.0222527269981301
2025-07-19,0.0175962027850754,0.00452631818427918,-0.000536145993420334,0.0129496340107167,-0.00175958303076129,0.00326945834306391
2025-07-20,0.0336367075809014,0.0324730202875534,-0.00543433933607496,0.0446582551804511,0.0249633967595004,0.00874538314483853
2025-07-21,0.036226909965359,0.0118648355116457,0.00118215746963379,0.00103681621710017,0.076576124708482,0.0274377752799759
2025-07-22,0.0139616609144306,0.0249313264296394,0.0215298859239876,-0.00378723865088837,0.0483360654535643,-0.00115059108118309
2025-07-23,-0.100963149156759,-0.0121588958701144,-0.0103913075480229,-0.0323769537244427,-0.0818058664589456,-0.10898927678186
2025-07-24,-0.0131373942694057,-0.00697789501156976,-0.00326380270789173,0.0213431663496273,-0.0372844098851335,-0.012967889111255
2025-07-25,0.0129450299351468,0.0184563648160001,-0.00620430077034229,0.00518105386351131,0.0225984739294738,-0.000692010050459491
2025-07-26,0.00455901295161071,0.0097235559380664,0.00264436929628431,0.00378358684691804,-0.0100394499729211,0.00818296418161224
2025-07-27,0.0147779943153988,0.0610981432257498,0.0126467665567667,0.0351504920838082,0.0204457141475443,0.0230155234846485
2025-07-28,-0.0506819136843166,-0.02551469307482,-0.0128408603045234,-0.0229227199194106,-0.0333580138586331,-0.039469472256086
2025-07-29,-0.0107070937693334,-0.0210462559141735,-1.97427035466546e-05,0.00159059463181244,-0.00663003090988568,0.00403217299937864
2025-07-30,-0.0246198279473906,-0.0147108628779655,-0.000771661971628035,0.00387990293502227,-0.0202848122208872,-0.00965351227922917
2025-07-31,-0.0311019998927398,-0.0120219070203538,-0.0177494259673701,-0.029714442554079,-0.0301044853489891,-0.023910797495315
2025-08-01,-0.0335162378535012,-0.0343742397071116,-0.0212871264623775,-0.058009207730418,-0.0569627016375689,-0.020226217584987
2025-08-02,-0.0254688009448244,-0.0275016760574021,-0.00702400418011528,-0.0277952107826014,-0.0273484309687895,-0.0692043977599244
